PM2.5 measurements at city level;;;;;;;;;;;
PM2.5: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;4819,248;2;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;4819,248;2;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;4819,248;2;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;4819,248;2;0;100
IT;IT034C1;Bolzano;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;4819,248;2;0;100
IT;IT035C1;Udine;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;95598,324;1;0;100
IT;IT035C1;Udine;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;95598,324;1;0;100
IT;IT035C1;Udine;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;95598,324;1;0;100
IT;IT036C1;La Spezia;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;90808,137;1;0;100
IT;IT036C1;La Spezia;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;90808,137;1;0;100
IT;IT036C1;La Spezia;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;90808,137;1;0;100
IT;IT037C1;Lecce;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;4614,624;1;0;100
IT;IT037C1;Lecce;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;4614,624;1;0;100
IT;IT037C1;Lecce;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;4614,624;1;0;100
IT;IT039C1;Pesaro;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;87521,481;1;0;0;100;0
IT;IT039C1;Pesaro;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;87521,481;1;0;100
IT;IT039C1;Pesaro;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;87521,481;1;0;100
IT;IT039C1;Pesaro;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;87521,481;1;0;100
IT;IT039C1;Pesaro;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;87521,481;1;0;100
IT;IT040C1;Como;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;4269,419;1;0;100
IT;IT041C1;Pisa;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;82585,791;1;0;100
IT;IT041C1;Pisa;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;82585,791;1;0;100
IT;IT042C1;Treviso;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;79678,584;1;0;0;100;0
IT;IT042C1;Treviso;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;79678,584;1;0;0;100;0
IT;IT043C1;Varese;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;4240,117;1;0;0;100;0
IT;IT043C1;Varese;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;4240,117;1;0;0;100;0
IT;IT043C1;Varese;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;4240,117;1;0;100
IT;IT048C1;Cosenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;65005,605;1;0;100
IT;IT048C1;Cosenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;65005,605;1;0;100
IT;IT052C1;Savona;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;2978,906;1;0;100
IT;IT052C1;Savona;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;2978,906;1;0;100
IT;IT052C1;Savona;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;60794;2;0;100
IT;IT057C1;Avellino;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;2789,031;1;0;100
IT;IT058C1;Pordenone;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;2538,004;1;0;100
IT;IT058C1;Pordenone;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;2538,004;1;0;100
IT;IT060C1;Lecco;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;45463,506;1;0;100
IT;IT060C1;Lecco;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;45463,506;1;0;100
IT;IT060C1;Lecco;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;45463,506;1;0;100
IT;IT502C1;Prato;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;173207,532;1;0;100
IT;IT502C1;Prato;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;173207,532;1;0;100
IT;IT502C1;Prato;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;173207,532;1;0;100
IT;IT502C1;Prato;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;173207,532;1;0;100
IT;IT502C1;Prato;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;173207,532;1;0;100
IT;IT503C1;Parma;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;167664,153;1;0;100
IT;IT503C1;Parma;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;167664,153;1;0;100
IT;IT503C1;Parma;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;167664,153;1;0;100
IT;IT503C1;Parma;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;167664,153;1;0;100
IT;IT503C1;Parma;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;167664,153;1;0;100
IT;IT504C1;Livorno;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;7860,188;1;0;100
IT;IT504C1;Livorno;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;7860,188;1;0;100
IT;IT504C1;Livorno;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;7860,188;1;0;100
IT;IT504C1;Livorno;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;7860,188;1;0;100
IT;IT504C1;Livorno;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;160412;2;0;100
IT;IT504C1;Livorno;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;160412;2;0;100
IT;IT505C1;Reggio nell'Emilia;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;149031,21;1;0;100
IT;IT505C1;Reggio nell'Emilia;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;149031,21;1;0;100
IT;IT505C1;Reggio nell'Emilia;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;149031,21;1;0;100
IT;IT505C1;Reggio nell'Emilia;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;149031,21;1;0;100
IT;IT505C1;Reggio nell'Emilia;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;149031,21;1;0;100
IT;IT506C1;Ravenna;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;142430,319;1;0;100
IT;IT507C1;Ferrara;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;126919,509;1;0;100
IT;IT507C1;Ferrara;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;126919,509;1;0;100
IT;IT507C1;Ferrara;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;126919,509;1;0;100
IT;IT507C1;Ferrara;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;126919,509;1;0;100
IT;IT508C1;Rimini;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;129386,403;1;0;100
IT;IT510C1;Monza;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;110728,734;1;0;0;100;0
IT;IT510C1;Monza;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;110728,734;1;0;0;100;0
IT;IT510C1;Monza;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;110728,734;1;0;0;100;0
IT;IT510C1;Monza;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;110728,734;1;0;0;100;0
IT;IT511C1;Bergamo;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;112386,327;1;0;0;100;0
IT;IT512C1;Forlì;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;106937,097;1;0;100
IT;IT513C1;Latina;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;105963,273;1;0;100
IT;IT513C1;Latina;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;105963,273;1;0;100
IT;IT514C1;Vicenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;110284,617;1;0;0;100;0
IT;IT515C1;Terni;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;5471,291;1;0;100
IT;IT515C1;Terni;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;5471,291;1;0;100
IT;IT515C1;Terni;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;5471,291;1;0;100
IT;IT515C1;Terni;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;5471,291;2;0;100
IT;IT515C1;Terni;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;5471,291;2;0;100
IT;IT515C1;Terni;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;5471,291;2;0;100
IT;IT516C1;Novara;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;97558,335;1;0;0;100;0
IT;IT516C1;Novara;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;97558,335;1;0;100
LT;LT001C1;Vilnius;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;12304,701;1;0;100
LT;LT002C1;Kaunas;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;8248,904;1;0;100
LT;LT501C1;Klaipeda;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;4260,911;1;0;100
LU;LU001C1;Luxembourg;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;76973,211;1;0;100
LU;LU001C1;Luxembourg;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;76973,211;1;0;100
LU;LU001C1;Luxembourg;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;76973,211;1;0;100
LU;LU001C1;Luxembourg;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;76973,211;1;0;100
LV;LV001C1;Riga;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;698514,934;1;0;100
LV;LV001C1;Riga;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;27592,066;1;698514,934;1;3,8;96,2
LV;LV001C1;Riga;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;27592,066;1;0;0;100;0
LV;LV001C1;Riga;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;27592,066;1;0;0;100;0
LV;LV001C1;Riga;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;698514,934;1;0;100
LV;LV002C1;Liepaja;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;3259,754;1;0;0;100;0
LV;LV002C1;Liepaja;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;3259,754;1;0;100
MT;MT001C1;Valletta;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;9793,15;1;0;100
NL;NL001C1;'s-Gravenhage;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;440168,976;1;0;100
NL;NL002C1;Amsterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;698634,144;2;0;100
NL;NL002C1;Amsterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;698634,144;2;0;100
NL;NL002C1;Amsterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;746404;6;0;100
NL;NL003C1;Rotterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;608993;2;0;100
NL;NL003C1;Rotterdam;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;608993;4;0;100
NL;NL004C1;Utrecht;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;285329;2;0;100
NL;NL004C1;Utrecht;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;285329;2;0;100
NL;NL004C1;Utrecht;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;285329;2;0;100
NL;NL007C1;Groningen;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;168348,024;1;0;100
NL;NL007C1;Groningen;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;168348,024;1;0;100
NL;NL007C1;Groningen;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;179859;2;0;100
NL;NL007C1;Groningen;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;179859;2;0;100
NL;NL007C1;Groningen;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;179859;2;0;100
NL;NL008C1;Enschede;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;142768,08;1;0;100
NL;NL008C1;Enschede;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;142768,08;1;0;100
NL;NL008C1;Enschede;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;142768,08;1;0;100
NL;NL010C1;Heerlen;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;86436,792;1;0;100
NL;NL010C1;Heerlen;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;92347;2;0;100
NL;NL010C1;Heerlen;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;5910,208;1;0;100
NL;NL010C1;Heerlen;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;5910,208;1;0;100
NL;NL010C1;Heerlen;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;92347;2;0;100
NL;NL012C1;Breda;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;160187,976;1;0;100
NL;NL012C1;Breda;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;171141;2;0;100
NL;NL012C1;Breda;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;171141;2;0;100
NL;NL012C1;Breda;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;171141;2;0;100
NL;NL012C1;Breda;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;171141;2;0;100
NL;NL013C1;Nijmegen;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;146560,752;1;0;100
NL;NL013C1;Nijmegen;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;146560,752;1;0;100
NL;NL013C1;Nijmegen;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;156582;2;0;100
NL;NL013C1;Nijmegen;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;156582;2;0;100
NL;NL024C1;Vlaardingen;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;4479,232;1;0;100
NL;NL024C1;Vlaardingen;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;4479,232;1;0;100
NL;NL502C1;Zaanstad;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;125953,776;1;0;100
NL;NL502C1;Zaanstad;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;125953,776;1;0;100
NL;NL518C1;Schiedam;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;68715,504;1;0;100
NL;NL518C1;Schiedam;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;68715,504;1;0;100
NL;NL518C1;Schiedam;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;68715,504;1;0;100
NL;NL518C1;Schiedam;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;68715,504;1;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2003;0;0;10013,076;2;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;10013,076;2;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;10013,076;2;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;10013,076;2;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;10013,076;2;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;10013,076;2;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;10013,076;3;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;10013,076;5;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;10013,076;5;0;100
NO;NO001C1;Oslo;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;10013,076;5;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2003;0;0;4556,295;1;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;4556,295;1;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;4556,295;1;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;4556,295;1;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;239805;2;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;239805;2;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;239805;2;0;100
NO;NO002C1;Bergen;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;239805;2;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2003;0;0;2982,506;1;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;153991,494;1;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;153991,494;1;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;153991,494;1;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;2982,506;2;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;2982,506;2;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;2982,506;3;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;156974;4;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;156974;4;0;100
NO;NO003C1;Trondheim;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;156974;4;0;100
NO;NO004C1;Stavanger;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;113330,025;1;0;100
NO;NO004C1;Stavanger;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;115525;2;0;100
NO;NO004C1;Stavanger;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;115525;2;0;100
NO;NO004C1;Stavanger;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;115525;2;0;100
NO;NO004C1;Stavanger;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;115525;2;0;100
NO;NO006C1;Tromsø;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;1173,212;1;0;100
NO;NO006C1;Tromsø;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;1173,212;1;0;100
PL;PL001C1;Warszawa;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;58000,464;1;0;0;100;0
PL;PL001C1;Warszawa;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;1647895,536;1;0;100
PL;PL001C1;Warszawa;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;1705896;3;0;0;100;0
PL;PL001C1;Warszawa;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;881948,232;2;823947,768;1;51,7;48,3
PL;PL001C1;Warszawa;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;1647895,536;2;0;0;100;0
PL;PL002C1;Lódz;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;734129,088;1;0;100
PL;PL002C1;Lódz;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;734129,088;1;0;100
PL;PL002C1;Lódz;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;734129,088;1;0;100
PL;PL002C1;Lódz;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;734129,088;1;0;100
PL;PL003C1;Kraków;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;731580,78;2;0;0;100;0
PL;PL003C1;Kraków;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;731580,78;1;0;0;100;0
PL;PL003C1;Kraków;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;25749,22;1;0;0;100;0
PL;PL003C1;Kraków;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;757330;3;0;0;100;0
PL;PL003C1;Kraków;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;757330;3;0;0;100;0
