NO2 measurements at city level  ;;;;;;;;;;;
NO2: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_LV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_LV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_LV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_LV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
ES;ES050C1;Manresa;NO2;Nitrogen dioxide (air);2010;0;0;3980,141;1;0;100
ES;ES050C1;Manresa;NO2;Nitrogen dioxide (air);2011;0;0;3980,141;1;0;100
ES;ES050C1;Manresa;NO2;Nitrogen dioxide (air);2012;0;0;3980,141;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);1998;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);1999;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2000;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2001;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2002;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2003;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2004;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2005;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2006;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2007;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2008;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2009;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2010;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2011;0;0;4864,923;1;0;100
ES;ES051C1;Getxo;NO2;Nitrogen dioxide (air);2012;0;0;4864,923;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);1999;3591,598;1;0;0;100;0
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2000;0;0;3591,598;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2001;0;0;3591,598;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2002;0;0;3591,598;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2005;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2006;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2007;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2008;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2009;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2010;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2011;0;0;64174,402;1;0;100
ES;ES052C1;Rubí;NO2;Nitrogen dioxide (air);2012;0;0;64174,402;1;0;100
ES;ES053C1;Ciudad Real;NO2;Nitrogen dioxide (air);2008;0;0;66712,362;1;0;100
ES;ES053C1;Ciudad Real;NO2;Nitrogen dioxide (air);2009;0;0;66712,362;1;0;100
ES;ES053C1;Ciudad Real;NO2;Nitrogen dioxide (air);2010;0;0;66712,362;1;0;100
ES;ES053C1;Ciudad Real;NO2;Nitrogen dioxide (air);2011;0;0;66712,362;1;0;100
ES;ES053C1;Ciudad Real;NO2;Nitrogen dioxide (air);2012;0;0;66712,362;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2005;0;0;61240,596;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2007;0;0;61240,596;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2008;0;0;61240,596;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2009;0;0;61240,596;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2010;0;0;61240,596;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2011;0;0;61240,596;1;0;100
ES;ES054C1;Benidorm;NO2;Nitrogen dioxide (air);2012;0;0;61240,596;1;0;100
ES;ES056C1;Viladecans;NO2;Nitrogen dioxide (air);2010;0;0;3517,186;1;0;100
ES;ES056C1;Viladecans;NO2;Nitrogen dioxide (air);2011;0;0;3517,186;1;0;100
ES;ES056C1;Viladecans;NO2;Nitrogen dioxide (air);2012;0;0;3517,186;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);1997;3521,691;1;0;0;100;0
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);1998;3521,691;1;0;0;100;0
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);1999;3521,691;1;0;0;100;0
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2000;0;0;3521,691;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2001;0;0;3521,691;2;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2002;0;0;3521,691;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2003;0;0;3521,691;2;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2004;0;0;3521,691;2;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2005;0;0;3521,691;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2006;0;0;3521,691;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2007;0;0;3521,691;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2008;0;0;3521,691;1;0;100
ES;ES057C1;Ponferrada;NO2;Nitrogen dioxide (air);2009;0;0;3521,691;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);1997;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);1998;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);1999;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2000;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2001;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2002;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2003;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2004;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2005;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2006;3504,943;1;0;0;100;0
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2007;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2008;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2010;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2011;0;0;3504,943;1;0;100
ES;ES059C1;Zamora;NO2;Nitrogen dioxide (air);2012;0;0;3504,943;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);1999;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2000;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2001;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2002;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2003;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2004;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2005;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2006;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2007;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2008;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2009;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2010;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2011;0;0;3479,503;1;0;100
ES;ES063C1;Vilanova i la Geltrú;NO2;Nitrogen dioxide (air);2012;0;0;3479,503;1;0;100
ES;ES064C1;Prat de Llobregat, El;NO2;Nitrogen dioxide (air);2010;3340,06;1;0;0;100;0
ES;ES064C1;Prat de Llobregat, El;NO2;Nitrogen dioxide (air);2011;0;0;3340,06;1;0;100
ES;ES064C1;Prat de Llobregat, El;NO2;Nitrogen dioxide (air);2012;0;0;3340,06;2;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2003;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2004;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2005;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2006;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2007;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2008;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2009;0;0;58480,091;1;0;100
ES;ES065C1;Línea de la Concepción, La;NO2;Nitrogen dioxide (air);2011;0;0;58480,091;1;0;100
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2002;0;0;3456,13;1;0;100
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2003;3456,13;1;0;0;100;0
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2004;0;0;3456,13;1;0;100
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2005;3456,13;1;0;0;100;0
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2006;3456,13;1;0;0;100;0
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2007;3456,13;1;0;0;100;0
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2009;3456,13;1;0;0;100;0
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2010;0;0;3456,13;1;0;100
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2011;0;0;3456,13;1;0;100
ES;ES066C1;Cornellà de Llobregat;NO2;Nitrogen dioxide (air);2012;0;0;3456,13;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2002;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2003;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2004;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2005;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2006;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2007;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2008;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2009;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2010;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2011;0;0;60626,94;1;0;100
ES;ES067C1;Majadahonda;NO2;Nitrogen dioxide (air);2012;0;0;60626,94;1;0;100
ES;ES071C1;Granollers;NO2;Nitrogen dioxide (air);2001;3789,235;1;0;0;100;0
ES;ES071C1;Granollers;NO2;Nitrogen dioxide (air);2009;3789,235;1;0;0;100;0
ES;ES071C1;Granollers;NO2;Nitrogen dioxide (air);2010;3789,235;1;0;0;100;0
ES;ES071C1;Granollers;NO2;Nitrogen dioxide (air);2011;0;0;3789,235;1;0;100
ES;ES071C1;Granollers;NO2;Nitrogen dioxide (air);2012;3789,235;1;0;0;100;0
ES;ES072C1;Arrecife;NO2;Nitrogen dioxide (air);2009;0;0;51393,69;1;0;100
ES;ES072C1;Arrecife;NO2;Nitrogen dioxide (air);2010;0;0;51393,69;1;0;100
ES;ES072C1;Arrecife;NO2;Nitrogen dioxide (air);2011;0;0;51393,69;1;0;100
ES;ES072C1;Arrecife;NO2;Nitrogen dioxide (air);2012;0;0;51393,69;1;0;100
ES;ES073C1;Elda;NO2;Nitrogen dioxide (air);2009;0;0;52629,525;1;0;100
ES;ES073C1;Elda;NO2;Nitrogen dioxide (air);2010;0;0;52629,525;1;0;100
ES;ES073C1;Elda;NO2;Nitrogen dioxide (air);2011;0;0;52629,525;1;0;100
ES;ES073C1;Elda;NO2;Nitrogen dioxide (air);2012;0;0;52629,525;1;0;100
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2006;2737,344;1;0;0;100;0
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2007;2737,344;1;0;0;100;0
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2008;2737,344;1;0;0;100;0
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2009;2737,344;1;0;0;100;0
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2010;2737,344;1;0;0;100;0
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2011;2737,344;1;0;0;100;0
ES;ES075C1;Mollet del Vallès;NO2;Nitrogen dioxide (air);2012;2737,344;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);1997;12653,326;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);1998;12653,326;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);1999;12653,326;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2000;12653,326;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2001;12653,326;2;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2002;12653,326;2;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2003;6326,663;1;6326,663;1;50;50
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2004;12653,326;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2005;12653,326;1;0;0;100;0
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2006;12653,326;1;226088,674;1;5,3;94,7
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2007;12653,326;1;226088,674;2;5,3;94,7
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2008;12653,326;1;226088,674;1;5,3;94,7
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2009;12653,326;1;226088,674;1;5,3;94,7
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2010;12653,326;1;226088,674;1;5,3;94,7
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2011;12653,326;1;226088,674;1;5,3;94,7
ES;ES501C1;Granada;NO2;Nitrogen dioxide (air);2012;12653,326;1;226088,674;1;5,3;94,7
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2002;11761,548;1;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2003;11761,548;1;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2004;11761,548;1;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2005;11761,548;2;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2006;11761,548;2;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2007;5880,774;1;5880,774;1;50;50
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2009;11761,548;2;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2010;11761,548;2;0;0;100;0
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2011;5880,774;1;5880,774;1;50;50
ES;ES503C1;Badalona;NO2;Nitrogen dioxide (air);2012;5880,774;1;5880,774;1;50;50
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2001;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2002;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2003;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2004;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2005;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2006;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2007;200643,731;1;0;0;100;0
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2008;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2009;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2010;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2011;0;0;200643,731;1;0;100
ES;ES504C1;Móstoles;NO2;Nitrogen dioxide (air);2012;0;0;200643,731;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);1997;11644,524;1;208063,476;1;5,3;94,7
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);1998;11644,524;1;208063,476;1;5,3;94,7
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);1999;11644,524;1;208063,476;1;5,3;94,7
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2000;0;0;219708;2;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2001;0;0;208063,476;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2002;0;0;11644,524;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2003;0;0;219708;2;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2004;0;0;219708;2;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2005;0;0;208063,476;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2006;0;0;208063,476;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2007;0;0;208063,476;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2008;0;0;219708;2;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2009;0;0;219708;2;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2010;0;0;11644,524;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2011;0;0;208063,476;1;0;100
ES;ES505C1;Elche/Elx;NO2;Nitrogen dioxide (air);2012;0;0;11644,524;1;0;100
ES;ES506C1;Cartagena;NO2;Nitrogen dioxide (air);2001;11082,406;1;0;0;100;0
ES;ES506C1;Cartagena;NO2;Nitrogen dioxide (air);2002;11082,406;1;0;0;100;0
ES;ES506C1;Cartagena;NO2;Nitrogen dioxide (air);2003;0;0;11082,406;1;0;100
ES;ES506C1;Cartagena;NO2;Nitrogen dioxide (air);2010;0;0;198019,594;1;0;100
ES;ES506C1;Cartagena;NO2;Nitrogen dioxide (air);2011;0;0;198019,594;1;0;100
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);1997;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);1998;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);1999;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2000;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2001;10390,438;2;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2002;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2003;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2004;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2005;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2006;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2007;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2008;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2009;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2010;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2011;10390,438;1;0;0;100;0
ES;ES507C1;Sabadell;NO2;Nitrogen dioxide (air);2012;10390,438;1;0;0;100;0
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2005;0;0;188602,626;1;0;100
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2006;0;0;188602,626;1;0;100
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2008;0;0;188602,626;1;0;100
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2009;0;0;188602,626;1;0;100
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2010;0;0;188602,626;1;0;100
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2011;0;0;188602,626;1;0;100
ES;ES508C1;Jerez de la Frontera;NO2;Nitrogen dioxide (air);2012;0;0;188602,626;1;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2000;0;0;9880,366;1;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2001;9880,366;1;0;0;100;0
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2002;0;0;9880,366;1;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2003;0;0;9880,366;1;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2004;0;0;9880,366;1;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2005;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2006;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2007;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2008;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2009;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2010;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2011;0;0;186422;3;0;100
ES;ES510C1;San Sebastián/Donostia;NO2;Nitrogen dioxide (air);2012;0;0;9880,366;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2001;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2002;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2003;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2004;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2005;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2006;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2007;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2008;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2009;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2010;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2011;0;0;10682,521;1;0;100
ES;ES511C1;Alcalá de Henares;NO2;Nitrogen dioxide (air);2012;0;0;10682,521;1;0;100
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);1999;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2000;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2001;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2007;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2008;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2009;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2010;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2011;10843,058;1;0;0;100;0
ES;ES512C1;Terrassa;NO2;Nitrogen dioxide (air);2012;10843,058;1;0;0;100;0
ES;ES513C1;Leganés;NO2;Nitrogen dioxide (air);2001;0;0;10184,533;1;0;100
ES;ES513C1;Leganés;NO2;Nitrogen dioxide (air);2002;0;0;10184,533;1;0;100
ES;ES513C1;Leganés;NO2;Nitrogen dioxide (air);2003;0;0;10184,533;1;0;100
ES;ES513C1;Leganés;NO2;Nitrogen dioxide (air);2004;10184,533;1;0;0;100;0
ES;ES513C1;Leganés;NO2;Nitrogen dioxide (air);2005;10184,533;1;0;0;100;0
