PM2.5 measurements at station level;;;;;;;;;;;;;;;;;;;;
PM2.5: annual mean concentrations and exceedance flag;;;;;;;;;;;;;;;;;;;;
"above_TV? = 1 if round(statistic_value,0) > 25; round(statistic_value,0) means that statistic_value is rounded to an integer value";;;;;;count_type_by_city: count of station of the same type (traffic or background) within the same city. Note: one station_european_code can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;;;;
above_TV? = 0 if round(statistic_value,0) <= 25;;;;;;in the case of a traffic station: assigned_population=(UA_city_pop*percentage_taffic_population/100)/count_type_by_city;;;;;;;;;;;;;;
;;;;;;in the case of a background station: assigned_population=(UA_city_pop*percentage_background_population/100)/count_type_by_city;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
station_european_code;type_of_station;station_type_of_area;component_caption;component_name;measurement_unit;measurement_european_group_code;statistics_year;statistic_shortname;statistic_value;statistics_percentage_valid;above_TV?;country_iso_code;country_name;city_name;city_code;UA_city_pop;percentage_traffic_population;percentage_background_population;count_type_by_city;assigned_population
NL00136;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;20,041;84,932;0;NL;Netherlands;Heerlen;NL010C1;92347;6,4;93,6;1;5910,208
NL00136;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,538;86,301;0;NL;Netherlands;Heerlen;NL010C1;92347;6,4;93,6;1;5910,208
NL00136;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,915;97,268;0;NL;Netherlands;Heerlen;NL010C1;92347;6,4;93,6;1;5910,208
NL00137;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;16,217;92,623;0;NL;Netherlands;Heerlen;NL010C1;92347;6,4;93,6;1;86436,792
NL00137;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;16,614;92,055;0;NL;Netherlands;Heerlen;NL010C1;92347;6,4;93,6;1;86436,792
NL00137;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,143;95,082;0;NL;Netherlands;Heerlen;NL010C1;92347;6,4;93,6;1;86436,792
NL00240;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;18,367;90,959;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;10953,024
NL00240;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,58;92,877;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;10953,024
NL00240;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,405;89,863;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;10953,024
NL00240;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,329;92,076;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;10953,024
NL00241;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;17,617;92,623;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;160187,976
NL00241;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;17,101;95,068;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;160187,976
NL00241;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;15,856;96,712;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;160187,976
NL00241;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,415;93,973;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;160187,976
NL00241;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,504;98,087;0;NL;Netherlands;Breda;NL012C1;171141;6,4;93,6;1;160187,976
NL00404;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;17,046;87,432;0;NL;Netherlands;'s-Gravenhage;NL001C1;470266;6,4;93,6;1;440168,976
NL00404;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;17,236;95,342;0;NL;Netherlands;'s-Gravenhage;NL001C1;470266;6,4;93,6;1;440168,976
NL00404;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;16,611;94,247;0;NL;Netherlands;'s-Gravenhage;NL001C1;470266;6,4;93,6;1;440168,976
NL00404;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,628;90,137;0;NL;Netherlands;'s-Gravenhage;NL001C1;470266;6,4;93,6;1;440168,976
NL00404;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,819;80,601;0;NL;Netherlands;'s-Gravenhage;NL001C1;470266;6,4;93,6;1;440168,976
NL00418;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;17,504;91,257;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;570017,448
NL00418;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;16,895;80,822;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;570017,448
NL00418;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;18,121;85,205;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;570017,448
NL00418;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,81;86,849;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;570017,448
NL00418;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,052;81,967;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;2;285008,724
NL00433;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;18,195;92,055;0;NL;Netherlands;Vlaardingen;NL024C1;69988;6,4;93,6;1;4479,232
NL00433;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,058;76,164;0;NL;Netherlands;Vlaardingen;NL024C1;69988;6,4;93,6;1;4479,232
NL00433;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,201;97,808;0;NL;Netherlands;Vlaardingen;NL024C1;69988;6,4;93,6;1;4479,232
NL00433;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,981;98,634;0;NL;Netherlands;Vlaardingen;NL024C1;69988;6,4;93,6;1;4479,232
NL00448;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;18,299;76,776;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;38975,552
NL00448;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;16,755;89,589;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;38975,552
NL00448;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,737;98,356;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;1;38975,552
NL00448;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,934;93,989;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;2;19487,776
NL00487;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;16,654;97,268;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;2;19487,776
NL00488;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,977;93,989;0;NL;Netherlands;Rotterdam;NL003C1;608993;6,4;93,6;2;285008,724
NL00494;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;17,195;97,808;0;NL;Netherlands;Schiedam;NL518C1;73414;6,4;93,6;1;68715,504
NL00494;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,032;96,986;0;NL;Netherlands;Schiedam;NL518C1;73414;6,4;93,6;1;68715,504
NL00494;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;18,115;92,329;0;NL;Netherlands;Schiedam;NL518C1;73414;6,4;93,6;1;68715,504
NL00494;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,608;95,902;0;NL;Netherlands;Schiedam;NL518C1;73414;6,4;93,6;1;68715,504
NL00636;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,368;83,562;0;NL;Netherlands;Utrecht;NL004C1;285329;6,4;93,6;1;18261,056
NL00636;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,865;98,356;0;NL;Netherlands;Utrecht;NL004C1;285329;6,4;93,6;1;18261,056
NL00636;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,019;95,902;0;NL;Netherlands;Utrecht;NL004C1;285329;6,4;93,6;1;18261,056
NL00643;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,269;98,082;0;NL;Netherlands;Utrecht;NL004C1;285329;6,4;93,6;1;267067,944
NL00643;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,513;86,575;0;NL;Netherlands;Utrecht;NL004C1;285329;6,4;93,6;1;267067,944
NL00643;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,352;98,087;0;NL;Netherlands;Utrecht;NL004C1;285329;6,4;93,6;1;267067,944
NL00701;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;14,108;88,798;0;NL;Netherlands;Zaanstad;NL502C1;134566;6,4;93,6;1;125953,776
NL00701;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;15,213;96,438;0;NL;Netherlands;Zaanstad;NL502C1;134566;6,4;93,6;1;125953,776
NL00701;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2010;Mean;16,327;87,671;0;NL;Netherlands;Zaanstad;NL502C1;134566;6,4;93,6;1;125953,776
NL00701;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2011;Mean;16,961;99,452;0;NL;Netherlands;Zaanstad;NL502C1;134566;6,4;93,6;1;125953,776
NL00701;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2012;Mean;14,558;98,907;0;NL;Netherlands;Zaanstad;NL502C1;134566;6,4;93,6;1;125953,776
NL00741;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;18,726;94,247;0;NL;Netherlands;Nijmegen;NL013C1;156582;6,4;93,6;1;10021,248
NL00741;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,295;97,268;0;NL;Netherlands;Nijmegen;NL013C1;156582;6,4;93,6;1;10021,248
NL00742;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;19,188;94,521;0;NL;Netherlands;Nijmegen;NL013C1;156582;6,4;93,6;1;146560,752
NL00742;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;17,285;89,589;0;NL;Netherlands;Nijmegen;NL013C1;156582;6,4;93,6;1;146560,752
NL00742;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,229;99,452;0;NL;Netherlands;Nijmegen;NL013C1;156582;6,4;93,6;1;146560,752
NL00742;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,67;96,175;0;NL;Netherlands;Nijmegen;NL013C1;156582;6,4;93,6;1;146560,752
NL00820;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;19,348;92,329;0;NL;Netherlands;Enschede;NL008C1;152530;6,4;93,6;1;142768,08
NL00821;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;14,718;94,521;0;NL;Netherlands;Enschede;NL008C1;152530;6,4;93,6;1;142768,08
NL00821;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,82;98,907;0;NL;Netherlands;Enschede;NL008C1;152530;6,4;93,6;1;142768,08
NL00937;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;19,676;99,452;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;11510,976
NL00937;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;18,327;90,137;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;11510,976
NL00937;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,87;91,803;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;11510,976
NL00938;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;18,825;96,175;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;168348,024
NL00938;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,489;83,836;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;168348,024
NL00938;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;15,565;95,342;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;168348,024
NL00938;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;14,363;91,507;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;168348,024
NL00938;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;11,629;95,082;0;NL;Netherlands;Groningen;NL007C1;179859;6,4;93,6;1;168348,024
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;13,385;96,438;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;12,355;95,355;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;12,294;94,521;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;13,648;98,63;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;10,419;97,26;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;9,832;97,814;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;9,919;89,315;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;3;3337,692
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;9,223;98,904;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;9,835;87,945;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0011A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;7,983;98,634;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0015A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;8,678;87,671;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;235248,705
NO0015A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;9,975;98,63;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;235248,705
NO0015A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;8,536;100;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;235248,705
NO0015A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;7,55;99,18;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;235248,705
NO0057A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,384;87,123;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0057A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;13,519;98,356;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0057A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,505;95,628;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0058A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;15,254;97,26;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0058A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;14,143;89,071;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;18,193;78,904;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;10,848;85,519;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;12,354;99,452;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;11,402;96,995;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;10,45;94,521;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,825;94,521;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;9,292;98,356;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0059A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;8,942;99,454;0;NO;Norway;Bergen;NO002C1;239805;1,9;98,1;1;4556,295
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2003;Mean;15,572;81,096;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;1;2982,506
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;12,208;89,589;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;2;1491,253
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;10,59;89,617;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;2;1491,253
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;10,8;98,63;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;11,091;93,973;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;10,044;99,452;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0060A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;10,392;85,519;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0065A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;8,095;83,88;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;113330,025
NO0065A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;7,316;84,11;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;113330,025
NO0065A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;8,827;84,384;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;113330,025
NO0065A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;8,274;97,26;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;113330,025
NO0065A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;7,709;83,607;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;113330,025
NO0066A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;9,145;80,328;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;1;153991,494
NO0066A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;9,536;76,712;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;1;153991,494
NO0066A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;9,937;81,37;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;1;153991,494
NO0068A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;11,092;92,603;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;2;1491,253
NO0068A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;9,722;90,437;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;2;1491,253
NO0068A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;9,603;96,438;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0068A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;9,903;92,603;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0068A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;8,15;93,151;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0068A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;8,231;95,082;0;NO;Norway;Trondheim;NO003C1;156974;1,9;98,1;3;994,168666666667
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;12,676;94,521;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;14,88;98,082;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;13,355;92,877;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;11,018;92,623;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;2;5006,538
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,079;95,068;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;3;3337,692
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;10,678;98,356;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;10,13;99,178;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0071A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;8,739;98,634;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
NO0076A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,123;78,356;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;2194,975
NO0076A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;11,684;96,438;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;2194,975
NO0076A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;10,487;97,808;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;2194,975
NO0076A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;7,937;99,454;0;NO;Norway;Stavanger;NO004C1;115525;1,9;98,1;1;2194,975
NO0079A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;8,713;75,342;0;NO;Norway;Tromsø;NO006C1;61748;1,9;98,1;1;1173,212
NO0079A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;8,846;79,452;0;NO;Norway;Tromsø;NO006C1;61748;1,9;98,1;1;1173,212
NO0083A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,312;95,616;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;3;3337,692
NO0083A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;14,364;99,452;0;NO;Norway;Oslo;NO001C1;527004;1,9;98,1;5;2002,6152
