O3 measurements at city level;;;;;;;;;;;
O3: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
DE;DE065C1;Fulda;O3;Ozone (air);2003;4201,43;1;0;0;100;0
DE;DE065C1;Fulda;O3;Ozone (air);2004;0;0;4201,43;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2005;0;0;4201,43;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2006;0;0;63563,57;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2007;63563,57;1;0;0;100;0
DE;DE065C1;Fulda;O3;Ozone (air);2008;0;0;63563,57;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2009;0;0;63563,57;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2010;0;0;63563,57;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2011;0;0;63563,57;1;0;100
DE;DE065C1;Fulda;O3;Ozone (air);2012;0;0;63563,57;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1992;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1993;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1994;56807,156;1;0;0;100;0
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1995;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1996;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1997;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1998;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);1999;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2000;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2001;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2002;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2003;56807,156;1;0;0;100;0
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2004;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2005;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2006;56807,156;1;0;0;100;0
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2007;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2008;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2009;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2010;56807,156;1;0;0;100;0
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2011;0;0;56807,156;1;0;100
DE;DE066C1;Kempten (Allgäu);O3;Ozone (air);2012;0;0;56807,156;1;0;100
DE;DE070C1;Frankenthal (Pfalz);O3;Ozone (air);1992;0;0;3067,636;1;0;100
DE;DE070C1;Frankenthal (Pfalz);O3;Ozone (air);1993;0;0;3067,636;1;0;100
DE;DE070C1;Frankenthal (Pfalz);O3;Ozone (air);1994;0;0;3067,636;1;0;100
DE;DE070C1;Frankenthal (Pfalz);O3;Ozone (air);1995;0;0;3067,636;1;0;100
DE;DE070C1;Frankenthal (Pfalz);O3;Ozone (air);1996;0;0;3067,636;1;0;100
DE;DE070C1;Frankenthal (Pfalz);O3;Ozone (air);1997;0;0;3067,636;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);1993;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);1994;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);1995;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);1996;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);1998;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);1999;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2000;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2001;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2002;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2003;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2004;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2005;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2006;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2007;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2008;0;0;3630,658;1;0;100
DE;DE071C1;Stralsund;O3;Ozone (air);2009;0;0;3630,658;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1990;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1991;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1992;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1993;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1994;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1995;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1996;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1997;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1998;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);1999;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2000;0;0;3599,906;2;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2001;0;0;3599,906;2;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2002;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2003;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2004;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2005;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2006;3599,906;1;0;0;100;0
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2007;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2008;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2009;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2010;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2011;0;0;3599,906;1;0;100
DE;DE072C1;Friedrichshafen;O3;Ozone (air);2012;0;0;3599,906;1;0;100
DE;DE073C1;Offenburg;O3;Ozone (air);1992;54247,354;1;0;0;100;0
DE;DE073C1;Offenburg;O3;Ozone (air);2005;54247,354;1;0;0;100;0
DE;DE073C1;Offenburg;O3;Ozone (air);2006;54247,354;1;0;0;100;0
DE;DE073C1;Offenburg;O3;Ozone (air);2007;54247,354;1;0;0;100;0
DE;DE073C1;Offenburg;O3;Ozone (air);2008;0;0;54247,354;1;0;100
DE;DE073C1;Offenburg;O3;Ozone (air);2009;0;0;54247,354;1;0;100
DE;DE073C1;Offenburg;O3;Ozone (air);2010;54247,354;1;0;0;100;0
DE;DE074C1;Görlitz;O3;Ozone (air);1995;0;0;3695,572;1;0;100
DE;DE074C1;Görlitz;O3;Ozone (air);1997;0;0;3695,572;1;0;100
DE;DE074C1;Görlitz;O3;Ozone (air);1998;0;0;3695,572;1;0;100
DE;DE074C1;Görlitz;O3;Ozone (air);1999;0;0;3695,572;1;0;100
DE;DE074C1;Görlitz;O3;Ozone (air);2000;0;0;3695,572;1;0;100
DE;DE074C1;Görlitz;O3;Ozone (air);2001;0;0;3695,572;1;0;100
DE;DE074C1;Görlitz;O3;Ozone (air);2002;0;0;3695,572;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1993;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1994;52624,614;1;0;0;100;0
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1995;52624,614;1;0;0;100;0
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1996;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1997;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1998;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);1999;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2000;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2001;52624,614;1;0;0;100;0
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2002;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2003;52624,614;1;0;0;100;0
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2004;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2005;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2006;52624,614;1;0;0;100;0
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2007;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2008;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2009;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2010;52624,614;1;0;0;100;0
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2011;0;0;52624,614;1;0;100
DE;DE076C1;Neu-Ulm;O3;Ozone (air);2012;0;0;52624,614;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1993;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1994;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1995;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1996;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1997;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1998;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);1999;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2000;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2001;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2002;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2003;3361,95;1;0;0;100;0
DE;DE077C1;Schweinfurt;O3;Ozone (air);2004;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2005;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2006;3361,95;1;0;0;100;0
DE;DE077C1;Schweinfurt;O3;Ozone (air);2007;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2008;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2009;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2010;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2011;0;0;3361,95;1;0;100
DE;DE077C1;Schweinfurt;O3;Ozone (air);2012;0;0;3361,95;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);1993;3155,49;1;0;0;100;0
DE;DE079C1;Wetzlar;O3;Ozone (air);1994;3155,49;1;0;0;100;0
DE;DE079C1;Wetzlar;O3;Ozone (air);1995;3155,49;1;0;0;100;0
DE;DE079C1;Wetzlar;O3;Ozone (air);1996;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);1997;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);1998;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);1999;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2000;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2001;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2002;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2003;3155,49;1;0;0;100;0
DE;DE079C1;Wetzlar;O3;Ozone (air);2004;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2005;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2006;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2007;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2008;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2009;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2010;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2011;0;0;3155,49;1;0;100
DE;DE079C1;Wetzlar;O3;Ozone (air);2012;0;0;3155,49;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1988;3098,326;1;0;0;100;0
DE;DE080C1;Speyer;O3;Ozone (air);1989;3098,326;1;0;0;100;0
DE;DE080C1;Speyer;O3;Ozone (air);1990;3098,326;1;0;0;100;0
DE;DE080C1;Speyer;O3;Ozone (air);1991;3098,326;1;0;0;100;0
DE;DE080C1;Speyer;O3;Ozone (air);1992;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1993;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1994;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1995;3098,326;1;0;0;100;0
DE;DE080C1;Speyer;O3;Ozone (air);1996;0;0;3098,326;2;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1997;0;0;3098,326;2;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1998;0;0;3098,326;2;0;100
DE;DE080C1;Speyer;O3;Ozone (air);1999;0;0;3098,326;2;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2000;0;0;3098,326;2;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2001;0;0;3098,326;2;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2002;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2003;3098,326;1;0;0;100;0
DE;DE080C1;Speyer;O3;Ozone (air);2004;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2005;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2006;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2007;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2008;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2009;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2010;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2011;0;0;3098,326;1;0;100
DE;DE080C1;Speyer;O3;Ozone (air);2012;0;0;3098,326;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1991;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1992;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1993;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1994;3100,744;1;0;0;100;0
DE;DE081C1;Passau;O3;Ozone (air);1995;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1996;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1997;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1998;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);1999;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2000;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2001;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2002;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2003;3100,744;1;0;0;100;0
DE;DE081C1;Passau;O3;Ozone (air);2004;0;0;3100,744;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2006;0;0;46911,256;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2007;0;0;46911,256;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2008;0;0;46911,256;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2009;0;0;46911,256;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2010;0;0;46911,256;1;0;100
DE;DE081C1;Passau;O3;Ozone (air);2011;0;0;46911,256;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);1994;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);1995;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);1996;0;0;91206;2;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);1997;0;0;91206;2;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);1998;0;0;91206;2;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);1999;0;0;91206;2;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2000;0;0;85551,228;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2001;0;0;91206;2;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2002;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2003;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2004;0;0;85551,228;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2005;0;0;85551,228;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2006;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2007;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2008;0;0;85551,228;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2009;0;0;85551,228;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2010;85551,228;1;0;0;100;0
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2011;0;0;85551,228;1;0;100
DE;DE082C1;Dessau-Roßlau;O3;Ozone (air);2012;0;0;85551,228;1;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);1984;142717,638;1;142717,638;1;50;50
DE;DE502C1;Mannheim;O3;Ozone (air);1985;0;0;285435,276;1;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);1986;0;0;285435,276;1;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);1988;285435,276;1;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1990;285435,276;1;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1991;285435,276;1;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1992;285435,276;1;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1993;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1994;142717,638;1;142717,638;1;50;50
DE;DE502C1;Mannheim;O3;Ozone (air);1995;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1996;0;0;285435,276;2;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);1997;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1998;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);1999;142717,638;1;142717,638;1;50;50
DE;DE502C1;Mannheim;O3;Ozone (air);2000;0;0;285435,276;4;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);2001;190290,184;2;95145,092;1;66,6666666666667;33,3333333333333
DE;DE502C1;Mannheim;O3;Ozone (air);2002;0;0;285435,276;2;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);2003;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);2004;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);2005;142717,638;1;142717,638;1;50;50
DE;DE502C1;Mannheim;O3;Ozone (air);2006;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);2007;0;0;285435,276;2;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);2008;0;0;285435,276;2;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);2009;0;0;285435,276;2;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);2010;285435,276;2;0;0;100;0
DE;DE502C1;Mannheim;O3;Ozone (air);2011;0;0;285435,276;1;0;100
DE;DE502C1;Mannheim;O3;Ozone (air);2012;0;0;285435,276;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2000;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2001;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2002;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2003;253471,05;1;0;0;100;0
DE;DE504C1;Münster;O3;Ozone (air);2004;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2005;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2006;253471,05;1;0;0;100;0
DE;DE504C1;Münster;O3;Ozone (air);2007;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2008;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2009;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2010;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2011;0;0;253471,05;1;0;100
DE;DE504C1;Münster;O3;Ozone (air);2012;0;0;253471,05;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);1992;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);1993;230658,89;2;0;0;100;0
DE;DE505C1;Chemnitz;O3;Ozone (air);1994;230658,89;1;0;0;100;0
DE;DE505C1;Chemnitz;O3;Ozone (air);1995;230658,89;1;15246,11;1;93,8;6,2
DE;DE505C1;Chemnitz;O3;Ozone (air);1996;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);1997;0;0;245905;2;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);1998;0;0;245905;2;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);1999;0;0;245905;2;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2000;0;0;245905;2;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2001;0;0;245905;2;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2002;230658,89;1;15246,11;1;93,8;6,2
DE;DE505C1;Chemnitz;O3;Ozone (air);2003;230658,89;1;0;0;100;0
DE;DE505C1;Chemnitz;O3;Ozone (air);2004;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2005;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2006;230658,89;1;0;0;100;0
DE;DE505C1;Chemnitz;O3;Ozone (air);2007;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2008;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2009;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2010;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2011;0;0;230658,89;1;0;100
DE;DE505C1;Chemnitz;O3;Ozone (air);2012;0;0;230658,89;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1988;0;0;15180,452;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1989;15180,452;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);1990;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1991;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1992;229665,548;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);1993;229665,548;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);1994;229665,548;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);1995;229665,548;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);1996;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1997;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1998;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);1999;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2000;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2001;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2002;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2003;229665,548;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);2004;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2005;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2006;229665,548;1;0;0;100;0
DE;DE506C1;Braunschweig;O3;Ozone (air);2007;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2008;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2009;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2010;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2011;0;0;229665,548;1;0;100
DE;DE506C1;Braunschweig;O3;Ozone (air);2012;0;0;229665,548;1;0;100
DE;DE507C1;Aachen;O3;Ozone (air);2000;0;0;243092,08;1;0;100
DE;DE507C1;Aachen;O3;Ozone (air);2001;243092,08;1;0;0;100;0
DE;DE507C1;Aachen;O3;Ozone (air);2002;0;0;243092,08;1;0;100
DE;DE507C1;Aachen;O3;Ozone (air);2003;243092,08;1;0;0;100;0
