PM10 measurements at city  level;;;;;;;;;;;
PM10: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_DLV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_DLV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_DLV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_DLV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
FR;FR035C2;Tours;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;273825;3;0;100
FR;FR035C2;Tours;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;273825;2;0;100
FR;FR035C2;Tours;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;273825;2;0;100
FR;FR035C2;Tours;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;273825;2;0;100
FR;FR035C2;Tours;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;273825;2;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;249790,836;2;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;249790,836;2;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;249790,836;2;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;249790,836;2;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;249790,836;1;0;100
FR;FR036C2;Angers;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;249790,836;1;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;198691,116;1;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;207402;3;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;207402;3;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;198691,116;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;198691,116;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;198691,116;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;207402;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;207402;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;207402;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;207402;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;207402;2;0;100
FR;FR037C1;Brest;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;207402;2;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;180716;2;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;173125,928;1;0;100
FR;FR038C2;Le Mans;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;173125,928;1;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;167923,988;1;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;167923,988;1;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2003;83961,994;1;83961,994;1;50;50
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;167923,988;2;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;167923,988;1;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;167923,988;2;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;167923,988;1;0;100
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2008;83961,994;1;83961,994;1;50;50
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2009;83961,994;1;83961,994;1;50;50
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2010;7362,012;1;167923,988;2;4,2;95,8
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2011;7362,012;1;167923,988;1;4,2;95,8
FR;FR039C2;Avignon;PM10;Particulate matter < 10 µm (aerosol);2012;7362,012;1;167923,988;2;4,2;95,8
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;238684,742;1;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;238684,742;1;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;238684,742;1;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;238684,742;1;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;238684,742;1;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;238684,742;1;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;238684,742;2;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;238684,742;2;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;238684,742;2;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;238684,742;2;0;100
FR;FR040C2;Mulhouse;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;238684,742;2;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;199013;4;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;199013;4;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;199013;4;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;199013;3;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;199013;4;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2007;199013;4;0;0;100;0
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2008;135461,515333333;3;63551,4846666667;1;68,0666666666667;31,9333333333333
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2009;95327,227;1;95327,227;1;50;50
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;190654,454;2;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;190654,454;2;0;100
FR;FR042C1;Dunkerque;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;190654,454;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;244312;3;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;244312;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;244312;3;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;234050,896;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;234050,896;1;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;234050,896;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;234050,896;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;234050,896;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;234050,896;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;234050,896;2;0;100
FR;FR043C2;Perpignan;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;234050,896;2;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;228694;3;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;228694;3;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;228694;3;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;228694;3;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;228694;3;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;228694;3;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;228694;2;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;228694;2;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;228694;2;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;228694;2;0;100
FR;FR044C2;Nimes;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;228694;2;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;147699;3;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;141495,642;2;0;100
FR;FR045C2;Pau;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;147699;3;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2002;5040,546;1;114972,454;1;4,2;95,8
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2003;62526,773;2;57486,227;1;52,1;47,9
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2004;5040,546;1;114972,454;2;4,2;95,8
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;120013;3;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;114972,454;2;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;5040,546;1;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2008;5040,546;1;114972,454;2;4,2;95,8
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;120013;3;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;120013;3;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;120013;2;0;100
FR;FR046C2;Bayonne;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;120013;2;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;70573,944;2;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;70573,944;2;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;70573,944;2;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;70573,944;1;0;100
FR;FR047C2;Annemasse;PM10;Particulate matter < 10 µm (aerosol);2011;70573,944;1;0;0;100;0
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2007;64261,203;1;64261,203;1;50;50
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2009;64261,203;1;64261,203;1;50;50
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;128522,406;2;0;100
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2011;128522,406;2;0;0;100;0
FR;FR048C1;Annecy;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;128522,406;2;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;175425,128;2;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;175425,128;1;0;100
FR;FR049C2;Lorient;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;175425,128;1;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;4806,69;1;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;114445;2;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;114445;2;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;109638,31;1;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;114445;2;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;114445;2;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;114445;2;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2008;4806,69;1;109638,31;1;4,2;95,8
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2009;114445;2;0;0;100;0
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;109638,31;1;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;109638,31;1;0;100
FR;FR050C2;Montbelliard;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;109638,31;1;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;119404,162;1;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;119404,162;2;0;100
FR;FR051C2;Troyes;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;119404,162;2;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;110820,482;1;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;110820,482;1;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;110820,482;1;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;110820,482;2;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;115679;3;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;110820,482;1;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;115679;2;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;110820,482;1;0;100
FR;FR052C2;Saint-Nazaire;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;110820,482;1;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;137906,016;2;0;100
FR;FR053C1;La Rochelle;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;143952;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;97762,942;3;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;97762,942;2;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;97762,942;2;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;97762,942;2;0;100
FR;FR056C1;Angoulème;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;97762,942;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2007;119089;2;0;0;100;0
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2008;5001,738;1;114087,262;1;4,2;95,8
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;119089;2;0;100
FR;FR057C2;Boulogne-sur-mer;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;119089;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2007;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;113359,182;2;0;100
FR;FR058C2;Chambery;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;113359,182;2;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2001;0;0;102875;2;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2003;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2004;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2005;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2006;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2008;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2009;0;0;98554,25;2;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2010;0;0;102875;3;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2011;0;0;102875;2;0;100
FR;FR059C2;Chalon-sur-Saône;PM10;Particulate matter < 10 µm (aerosol);2012;0;0;102875;2;0;100
FR;FR060C2;Chartres;PM10;Particulate matter < 10 µm (aerosol);2002;0;0;101365,98;2;0;100
